original_source_path,original_source_location,matched_name,context_excerpt
Threat Group Cards.pdf,"{""page"": 83}",quantum,aign is “an operation funded by China”. <https://www.phnompenhpost.com/national/kingdom-targeted-new- malware> Information <https://www.fireeye.com/content/dam/fireeye-www/global/en/current- threats/pdfs/wp-operation-quantum-entanglement.pdf> MITRE ATT&CK <https://attack.mitre.org/groups/G0017/>
Threat_Group_Cards_v2.0.pdf,"{""page"": 112}",quantum,aign is “an operation funded by China”. <https://www.phnompenhpost.com/national/kingdom-targeted-new- malware> Information <https://www.fireeye.com/content/dam/fireeye-www/global/en/current- threats/pdfs/wp-operation-quantum-entanglement.pdf> MITRE ATT&CK <https://attack.mitre.org/groups/G0017/>
Threat_Group_Cards_v2.0.pdf,"{""page"": 167}",Royal,"rum”, due to the merger of features in the documented backdoor families “Ketrican” and “Okrum”. <https://www.intezer.com/blog/research/the-evolution-of-apt15s- codebase-2020/> Information <https://github.com/nccgroup/Royal_APT> MITRE ATT&CK <https://attack.mitre.org/groups/G0004/>"
Threat_Group_Cards_v2.0.pdf,"{""page"": 200}",quantum,"tries with national interests in the South China Sea.” Tools used Htran, Mongall, NewCT2, Nflog and Poison Ivy. Information <https://www.fireeye.com/content/dam/fireeye-www/global/en/current- threats/pdfs/wp-operation-quantum-entanglement.pdf> MITRE ATT&CK <https://attack.mitre.org/groups/G0002/>"
WhiteCompany/WhiteCompanyOperationShaheenReport.pdf,"{""page"": 30}",Royal,"Times: https:/ /www.nytimes.com/2018/05/06/world/asia/pakistan- assassination-attempt.html Alam, K. (2017, October 12). Growing Pakistan-Russia Military Ties Reflect Central Asia’s Changing Geopolitics. Retrieved from Royal United Services Institute (RUSI): https:/ /rusi. org/commentary/growing-pakistan%E2%80%93russia-military-ties-reflect-central- asia%E2%80%99s-changing-geopolitics ARY News. (2018, March 27). Chairman Senate Invites UAE"
Wizard Spider/WizardSpider_TLPWHITE_v.1.4.pdf,"{""page"": 2}",Conti,5 3 Technical Analysis 6 3.1 Hypervisor Encryption Server . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 6 3.1.1 Auto-Locker Deployment . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 6 3.1.2 Conti Ransomware . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 9 3.2 Post-Exploitation Infrastructure . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 12 3.2.1 Intrusion Servers . . . . . . . .
Wizard Spider/WizardSpider_TLPWHITE_v.1.4.pdf,"{""page"": 2}",Conti,istics . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 25 4.2 Cracking Station Activity . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 27 5 Conclusion 28 6 IOC 30 6.1 Conti Ransomware Hashes . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 30 6.2 Locker Servers . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 31 6.3 Proxy Network . . . . .
Wizard Spider/WizardSpider_TLPWHITE_v.1.4.pdf,"{""page"": 3}",Conti,"Team Investigation Date 14.11.2021 - 18.03.2022 Initial Report Date 18.03.2022 Last Update 20.03.2022 What’s new ? The PRODAFT Threat Intelligence (PTI) team has assembled this report to provide in-depth knowledge about Conti malware and the group of threat actors that use it. Our team identified the group as Wizard Spider, and obtained visibility into its operational environment. This report provides unprecedented visibility into the struct"
Wizard Spider/WizardSpider_TLPWHITE_v.1.4.pdf,"{""page"": 4}",Conti,"shows the results of the PRODAFT Threat Intelligence (PTI) Team’s comprehensive investigation into the Wizard Spider cybercrime group. The group is also known by the various malware variants it uses (Ryuk, Trickbot, and Conti, among others). It is a financially motivated cybercrime group first identified in 2017 , and may be one of the wealthiest groups currently in operation, with total assets easily in excess hundreds of millions of dollar"
Wizard Spider/WizardSpider_TLPWHITE_v.1.4.pdf,"{""page"": 5}",Conti,r is a highly profitable cybercrime group that operates a number of sophisticated malware variants in its attacks. The PTI team has been collecting data on Wizard Spider’s operations since publishing its first report on Conti in November 2021. Our team has discovered valuable new information about Wizard Spider and its relationship to other cybercrime groups and software producers. This report contains technical analysis on Wizard Spider’s c
bitter/2022/Quarterly-Adversarial-Threat-Report-Q2-2022.pdf,"{""page"": 19}",Royal,"ivity initially suspected to have originated in China by researchers at Clemson University. Although the people behind it attempted to conceal their identity and coordination, our investigation found links to the Royal Malaysia Police. ● Presence on Facebook and Instagram: 596 Facebook accounts, 180 Pages, 11 Groups and 72 accounts on Instagram. ● Followers: About 427,000 accounts followed one or more of these Pages, arou"
cybercrime/2024/Semiannual+Ransomware+Report+-+H1+2024.pdf,"{""page"": 14}",Black Basta,"ckBit continues to dominate as the most active ransomware group despite a significant law enforcement intervention in February, Operation Cronos, that temporarily hampered their operations. Other prominent groups like Black Basta, Phobos, and 8Base have also shown resilience and adaptability, quickly exploiting new vulnerabilities and employing sophisticated attack methods. The overall number of ransomware incidents in the industrial sector"
cybercrime/2024/Semiannual+Ransomware+Report+-+H1+2024.pdf,"{""page"": 15}",Black Basta,"is seen in other energy verticals.) LockBit was the most active ransomware organization with 16 separate attacks, primarily targeting ONG vendors, though the group also targeted upstream and midstream organizations. Black Basta followed LockBit with 10 claims, with victims ranging from ONG vendors to upstream, midstream, and downstream organizations. Hunters International and Play tied with seven attacks each, targeting a variety of ONG ven"
cybercrime/2024/Semiannual+Ransomware+Report+-+H1+2024.pdf,"{""page"": 15}",Conti,"rations, including obtaining over 7,000 decryption keys now being used to help victims reclaim data.20 21 Ransomware Group Highlights: LockBit LockBit has remained the top ransomware group since the shutdown of Conti in 2022. The group has remained dominant, doubling the second highest threat actor’s victim count. The group had 20% of all the tracked ransomware activity in the first half of 2024. This report has referenced the ope"
cybercrime/2024/Semiannual+Ransomware+Report+-+H1+2024.pdf,"{""page"": 16}",Black Basta,technology and software company.23 Play will most likely continue to keep a low profile in order to avoid major law enforcement action. While continuing operations they may choose to avoid critical infrastructure. Black Basta One group that has seen a lot of attention from law enforcement and media has been Black Basta. They are comprised of former members of Conti that split off in 2022.24 CISA released an alert detailing TTPs and how th
cybercrime/2024/Semiannual+Ransomware+Report+-+H1+2024.pdf,"{""page"": 16}",Black Basta,"er to avoid major law enforcement action. While continuing operations they may choose to avoid critical infrastructure. Black Basta One group that has seen a lot of attention from law enforcement and media has been Black Basta. They are comprised of former members of Conti that split off in 2022.24 CISA released an alert detailing TTPs and how the group executes attacks, relying heavily on phishing campaigns and recently using zero-day vul"
cybercrime/2024/US24-Manatova-Relationships-Matter-Reconstructing-The-Organizational-Wednesday.pdf,"{""page"": 17}",Conti,"#BHUSA @BlackHatEvents State-supporting (do not confuse with state-supported) State-aligned Conti Gang statement dated February 25, 2022, in which the group allies itself with the Russian government (Source: Conti.News) Threat analysis includes culture and context"
cybercrime/2024/US24-Manatova-Relationships-Matter-Reconstructing-The-Organizational-Wednesday.pdf,"{""page"": 25}",Conti,"artnership together facilitate resilience Lusthaus, J., van Oss, J., & Amann, P. (2023). The Gozi group: A criminal firm in cyberspace?European Journal of Criminology,20(5), 1701-1718. Shmuel Gihon, “To Be CONTInued? Conti Ransomware Heavy Leaks”, Cyberint"
cybercrime/2024/US24-Manatova-Relationships-Matter-Reconstructing-The-Organizational-Wednesday.pdf,"{""page"": 27}",Conti,"#BHUSA @BlackHatEvents Conti has proven a resilientthreat under different names 2014 2015 Dyre banking Trojan 2018 Ryuk ransomware operations Trickbot ~ Dyre exhibited code similarities, shared developers 2020 Ryuk went offline Ryuk 2.0 = Conti"
cybercrime/2024/US24-Manatova-Relationships-Matter-Reconstructing-The-Organizational-Wednesday.pdf,"{""page"": 27}",Conti,"Conti has proven a resilientthreat under different names 2014 2015 Dyre banking Trojan 2018 Ryuk ransomware operations Trickbot ~ Dyre exhibited code similarities, shared developers 2020 Ryuk went offline Ryuk 2.0 = Conti (?) Conti Feb 25 2022 Conti declared support of Russia Data Leak 2023 2024 Zeon, BlackSuit, BlacBastaKarakurt"
cybercrime/2025/Biometric-vulnerabilities.pdf,"{""page"": 14}",Quantum,"o provide all the different Member States agencies with the links made in the systems, via ensuring the correct identification of persons and, more importantly, to protect the sensitive 8 Europol (2023), The Second Quantum Revolution – The impact of quantum computing and quantum technologies on law enforcement, Europol Innovation Lab observatory report,Publications Office of the European Union, Luxembourg. Available at: https://www. eur"
cybercrime/2025/Biometric-vulnerabilities.pdf,"{""page"": 14}",quantum,"en unlocking and starting vehicles have further fuelled the adoption of biometrics across various sectors. A further push for the adoption of biometric authentication measures may come in anticipation of the impact of quantum computing on password safety. As the currently held notion of what can be considered a strong password is going to be fundamentally challenged by the advent of quantum computing, more complex passwords and biometric"
cybercrime/2025/Biometric-vulnerabilities.pdf,"{""page"": 14}",quantum,"asures may come in anticipation of the impact of quantum computing on password safety. As the currently held notion of what can be considered a strong password is going to be fundamentally challenged by the advent of quantum computing, more complex passwords and biometric authentication measures may become more widely used in the future. This may result in even wider adoption of biometric authentication8. Biometric technologies have been"
